timestamp,time_s,x_disp,y_disp,z_disp,x_pos,y_pos,z_pos,vx,vy,vz,roll,pitch,yaw
2025-01-01T12:00:52.553333,52.546666,88.29566623710913,69.97712811806412,0.00034731936207270825,88.29566623710913,69.97712811806412,0.00034731936207270825,-5.975184628177106,-0.2697442755695652,0.0010930578271417248,0.0028147430616645153,0.0019461171318662096,-3.128986863414937
2025-01-01T12:00:52.560000,52.553333,88.25724560274462,69.9737381472308,0.00034322686928425165,88.25724560274462,69.9737381472308,0.00034322686928425165,-5.974418840022854,-0.2678978408972882,0.0024219992475975924,0.0023262713445353356,0.0024827357657182247,-3.128866951184759
2025-01-01T12:00:52.566667,52.56,88.21926342248989,69.96992896079523,0.0003403515857442296,88.21926342248989,69.96992896079523,0.0003403515857442296,-5.9720956746192035,-0.2665502439411246,0.0034261151033965673,0.001945256497326131,0.002379648117919242,-3.1282328241960133
2025-01-01T12:00:52.573333,52.566666,88.18189253994923,69.96515880914859,0.0003351521495883018,88.18189253994923,69.96515880914859,0.0003351521495883018,-5.971970261134306,-0.2658646265325104,0.005203951308755072,0.0018461986271023356,0.0018582475231094797,-3.128387671379791
2025-01-01T12:00:52.580000,52.573333,88.14407901863679,69.96115526768712,0.0003399322471996747,88.14407901863679,69.96115526768712,0.0003399322471996747,-5.976747353835594,-0.26553373248799084,0.003936655154565792,0.0014361101068525173,0.003341802310564912,-3.1285482132729614
2025-01-01T12:00:52.586667,52.58,88.10558405355185,69.9578807794478,0.0003442285465156044,88.10558405355185,69.9578807794478,0.0003442285465156044,-5.979194330437239,-0.26549352797909165,0.0027645960136351857,0.0017756847682877108,0.0031420570008009463,-3.127358037184175
2025-01-01T12:00:52.593333,52.586666,88.06684093390285,69.95481475583821,0.0003447630701949728,88.06684093390285,69.95481475583821,0.0003447630701949728,-5.980049210033671,-0.26581125586805693,0.00271791120828901,0.0010731705857733864,0.002614563889962618,-3.126787415340793
2025-01-01T12:00:52.600000,52.593333,88.02777920113327,69.95209781643761,0.0003474792320943911,88.02777920113327,69.95209781643761,0.0003474792320943911,-5.978891971498552,-0.264026802107375,0.001986920952289532,0.00015370172387685344,0.00101901904183066,-3.125858012514626
2025-01-01T12:00:52.606667,52.6,87.9896896262719,69.94882794239722,0.0003431129483785131,87.9896896262719,69.94882794239722,0.0003431129483785131,-5.980948247291372,-0.26840939092782223,0.003439857191442063,0.0011875059001869026,0.001675315491445506,-3.1259991836406265
2025-01-01T12:00:52.613333,52.606666,87.95137574507933,69.94569308897921,0.0003459565334180302,87.95137574507933,69.94569308897921,0.0003459565334180302,-5.976568682393212,-0.26945382602181,0.0026993568408651227,0.0002884354793932786,0.0016607838429663069,-3.1258734027103703
2025-01-01T12:00:52.620000,52.613333,87.91361270811382,69.94197547408862,0.0003423428748917675,87.91361270811382,69.94197547408862,0.0003423428748917675,-5.978276815986173,-0.27099119217050743,0.00394904328110168,-0.0003755632530637598,0.0017243153115638066,-3.1253734329341776
2025-01-01T12:00:52.626667,52.62,87.87565311519688,69.93843384853572,0.0003412464465901966,87.87565311519688,69.93843384853572,0.0003412464465901966,-5.978736420760361,-0.27034172127259676,0.004465455125457111,-0.0007976565801564028,0.0009716831953836547,-3.1250622946134117
2025-01-01T12:00:52.633333,52.626666,87.8370943746665,69.93521476830952,0.00034364854425420214,87.8370943746665,69.93521476830952,0.00034364854425420214,-5.978453133179489,-0.26880150213817866,0.00390997137938292,0.0008074917277687277,-9.978115991460257e-05,-3.1256497547554023
2025-01-01T12:00:52.640000,52.633333,87.79838929146106,69.93250142493586,0.00034826579310802164,87.79838929146106,69.93250142493586,0.00034826579310802164,-5.978908155387652,-0.2720984283009458,0.002635372229737912,0.0008606074581440915,-2.033700207926259e-05,-3.1251427296877785
2025-01-01T12:00:52.646667,52.64,87.75927356332426,69.92990864183092,0.0003503395262051918,87.75927356332426,69.92990864183092,0.0003503395262051918,-5.9814041905707205,-0.26888093446646055,0.0021021652699629387,0.0009143234676050049,-0.00036127897158344524,-3.125603187487782
2025-01-01T12:00:52.653333,52.646666,87.72075129310223,69.92699264529989,0.0003483249143117541,87.72075129310223,69.92699264529989,0.0003483249143117541,-5.98193814565207,-0.2694387647420317,0.002825221062223391,0.0023459992860912493,0.00041348960720766215,-3.1267110227248915
2025-01-01T12:00:52.660000,52.653333,87.68200510680771,69.92443458278719,0.0003493845400826815,87.68200510680771,69.92443458278719,0.0003493845400826815,-5.982076943747185,-0.27003829380006356,0.002615767396388715,0.002692911775308282,0.0012060433816203364,-3.1264890876213887
2025-01-01T12:00:52.666667,52.66,87.64295751035606,69.92183660324784,0.00035162228302062045,87.64295751035606,69.92183660324784,0.00035162228302062045,-5.9824745615541985,-0.27011665004379976,0.0020297140993232924,0.0023210806598790157,0.001493387224640319,-3.1267087438078485
2025-01-01T12:00:52.673333,52.666666,87.60386172958715,69.91922894117684,0.00035084927603012213,87.60386172958715,69.91922894117684,0.00035084927603012213,-5.980209351968784,-0.27001330406798063,0.0023595358087972252,0.002427923027373602,0.0007755717647022209,-3.1261475662060545
2025-01-01T12:00:52.680000,52.673333,87.56492290153086,69.9169230847426,0.0003549522767950688,87.56492290153086,69.9169230847426,0.0003549522767950688,-5.981584511601064,-0.272188985833412,0.0011779016341865796,0.001295955659398107,-1.4605097022002411e-05,-3.126300867458955
2025-01-01T12:00:52.686667,52.68,87.52575193599606,69.91433972438035,0.0003542861215882393,87.52575193599606,69.91433972438035,0.0003542861215882393,-5.981251754668037,-0.2712621780525391,0.0014375208266045505,0.002628072376419599,-2.789889860732586e-05,-3.126236689019742
2025-01-01T12:00:52.693333,52.686666,87.48602774927309,69.91218318575376,0.0003560936281414649,87.48602774927309,69.91218318575376,0.0003560936281414649,-5.9798617829012475,-0.2698158409031217,0.0009338383790588825,0.003010587029375511,0.0002530151170927475,-3.126024780574031
2025-01-01T12:00:52.700000,52.693333,87.44652724982994,69.91010176627137,0.0003565925271350134,87.44652724982994,69.91010176627137,0.0003565925271350134,-5.979635056860107,-0.27037670768650685,0.00081857522461788,0.002146671187990723,0.0007619389646382757,-3.12609430989153
2025-01-01T12:00:52.706667,52.7,87.40648288916486,69.90850592695797,0.00036109079130630726,87.40648288916486,69.90850592695797,0.00036109079130630726,-5.978190555869237,-0.27166351723556875,-0.0005542910282033478,0.0016211109017976177,0.0009948384197171478,-3.1247066092519002
2025-01-01T12:00:52.713333,52.706666,87.36633944263772,69.90686346188248,0.000360414736622054,87.36633944263772,69.90686346188248,0.000360414736622054,-5.9796521476404525,-0.26854529806056243,-0.00036714430172669454,0.0016387927913004141,0.00045664315181115356,-3.124274378153224
2025-01-01T12:00:52.720000,52.713333,87.32635256657531,69.90525170215639,0.00036231677730053585,87.32635256657531,69.90525170215639,0.00036231677730053585,-5.979958673034534,-0.265657497734446,-0.0009788801478019492,0.0008069281110292259,-0.00014928333581964992,-3.125230255681464
2025-01-01T12:00:52.726667,52.72,87.28614312381507,69.90422076573164,0.0003665870344659078,87.28614312381507,69.90422076573164,0.0003665870344659078,-5.980569943924602,-0.2680807534823131,-0.0023601885401214905,0.0009613135366768333,0.00035447009251621253,-3.124707455603604
2025-01-01T12:00:52.733333,52.726666,87.24546999371229,69.90313874928293,0.0003678173964467231,87.24546999371229,69.90313874928293,0.0003678173964467231,-5.980227573071614,-0.2684285430467928,-0.0028484519536855937,0.0023070883652769325,0.0011387021037019274,-3.12500534417084
2025-01-01T12:00:52.740000,52.733333,87.20524919649996,69.90180028708876,0.0003641492818552039,87.20524919649996,69.90180028708876,0.0003641492818552039,-5.981411474026029,-0.2656971116511055,-0.0018235620987658268,0.003678188802602289,0.001495565606781657,-3.126173857154161
2025-01-01T12:00:52.746667,52.74,87.16477220894139,69.90056204232255,0.00036394038680837866,87.16477220894139,69.90056204232255,0.00036394038680837866,-5.97970153578641,-0.26534722710083525,-0.0018391776469542298,0.004995393366154843,0.0012607385584844089,-3.1258022242783423
2025-01-01T12:00:52.753333,52.746666,87.12327089634849,69.9003154118289,0.0003720801483525721,87.12327089634849,69.9003154118289,0.0003720801483525721,-5.981142972327394,-0.26439768275244524,-0.004468614498308525,0.006511415106910778,0.00174829633370166,-3.1251576715363543
2025-01-01T12:00:52.760000,52.753333,87.08211626733,69.89993670669921,0.00037074764412738396,87.08211626733,69.89993670669921,0.00037074764412738396,-5.980728489157803,-0.26241481809491085,-0.004247499617234118,0.006186327417275095,0.00196348799462287,-3.1236053937548625
2025-01-01T12:00:52.766667,52.76,87.04088643063085,69.89986298666228,0.00037243969215609065,87.04088643063085,69.89986298666228,0.00037243969215609065,-5.9778886840018135,-0.2635088474731836,-0.004964700006545225,0.006564701838977616,0.0022020008457279694,-3.1243915857816256
2025-01-01T12:00:52.773333,52.766666,87.0000280022534,69.89899250122967,0.00036314207512791073,87.0000280022534,69.89899250122967,0.00036314207512791073,-5.9769370454621065,-0.2617477207679852,-0.0022702571338511653,0.006433160131148696,0.0016201200861827303,-3.1259216385062136
2025-01-01T12:00:52.780000,52.773333,86.96003866348045,69.89748994864955,0.00035855398889319434,86.96003866348045,69.89748994864955,0.00035855398889319434,-5.977545107652961,-0.26032729920170183,-0.0009329148559466361,0.005789948528934552,0.0013807848229059339,-3.127250854859123
2025-01-01T12:00:52.786667,52.78,86.92064485439623,69.89563569429225,0.00035461949290835793,86.92064485439623,69.89563569429225,0.00035461949290835793,-5.978052761299606,-0.2639939871781295,0.00025782517444676784,0.0050049928319486625,0.000573223409293,-3.1272947244918736
2025-01-01T12:00:52.793333,52.786666,86.88162097663849,69.89302929843062,0.0003489233399685779,86.88162097663849,69.89302929843062,0.0003489233399685779,-5.977397041862753,-0.2624394930474024,0.002051493015815569,0.005079581169378677,0.00012145830291210302,-3.1267813783098726
2025-01-01T12:00:52.800000,52.793333,86.8429006796502,69.88985587204554,0.00034521352511873206,86.8429006796502,69.88985587204554,0.00034521352511873206,-5.976385295961353,-0.2632403537844131,0.0033010266810490642,0.005404939892806215,-0.00015382409806541375,-3.1274478163084343
2025-01-01T12:00:52.806667,52.8,86.80496295613526,69.88576701926154,0.00034130199997014317,86.80496295613526,69.88576701926154,0.00034130199997014317,-5.97458705789479,-0.262642450123569,0.004669597593498675,0.0060471746009223,-0.0006736832467084675,-3.127158862484549
2025-01-01T12:00:52.813333,52.806666,86.76656199653307,69.88216753469813,0.0003442347033824622,86.76656199653307,69.88216753469813,0.0003442347033824622,-5.977655236080168,-0.26503247572317257,0.003955491952738396,0.005891395507449548,-9.778684495032053e-05,-3.128176554183241
2025-01-01T12:00:52.820000,52.813333,86.72881188822582,69.87723002122225,0.0003370750736605298,86.72881188822582,69.87723002122225,0.0003370750736605298,-5.9776081468477855,-0.2633789412699111,0.0063702087198289825,0.006804789978388293,0.0013497563650322064,-3.1274711160477806
2025-01-01T12:00:52.826667,52.82,86.69025640247158,69.87351106721421,0.0003469132834522582,86.69025640247158,69.87351106721421,0.0003469132834522582,-5.974650472924053,-0.2638660541229524,0.003567698536021504,0.006488728753081041,0.002187740141949668,-3.127575384897874
2025-01-01T12:00:52.833333,52.826666,86.65156610585052,69.87015843595272,0.0003490626300950893,86.65156610585052,69.87015843595272,0.0003490626300950893,-5.976430206410756,-0.26354805809183884,0.0030499433156896383,0.005028446522417518,0.0027408582667112213,-3.1278777458106384
2025-01-01T12:00:52.840000,52.833333,86.61329070788157,69.86648026237381,0.0003485855464561993,86.61329070788157,69.86648026237381,0.0003485855464561993,-5.9774372348335945,-0.26356755740317916,0.0033327142476299574,0.0049718536665106505,0.0028605725430672635,-3.1275972738826385
2025-01-01T12:00:52.846667,52.84,86.57514554412349,69.86227180303939,0.0003455314810603249,86.57514554412349,69.86227180303939,0.0003455314810603249,-5.9798707158069355,-0.2616138389137708,0.004436147513216547,0.00397850022070223,0.0033335522229487324,-3.1284001940115123
2025-01-01T12:00:52.853333,52.846666,86.53828377946833,69.85660811370701,0.00033690233792534795,86.53828377946833,69.85660811370701,0.00033690233792534795,-5.97647403800081,-0.2639317885006566,0.0073302969303320606,0.002673446686304093,0.0033688666903195497,-3.128695017690341
2025-01-01T12:00:52.860000,52.853333,86.50137303251977,69.85078286987856,0.00033771484366156197,86.50137303251977,69.85078286987856,0.00033771484366156197,-5.977876097640788,-0.2603873821970156,0.007399172939757944,0.0038380896495477934,0.003363677795599429,-3.127693867365555
2025-01-01T12:00:52.866667,52.86,86.46524782102205,69.84432601472535,0.0003346489926984668,86.46524782102205,69.84432601472535,0.0003346489926984668,-5.976912981229696,-0.26033514453015966,0.008683569759258231,0.004323197766753939,0.00405291640150196,-3.1279158777764295
2025-01-01T12:00:52.873333,52.866666,86.42986693552751,69.83740350750887,0.00033263168187484804,86.42986693552751,69.83740350750887,0.00033263168187484804,-5.97810588445596,-0.25906336593289797,0.00969579454510088,0.005088415585274841,0.004760286443480588,-3.128339436100719
2025-01-01T12:00:52.880000,52.873333,86.3957666771623,69.82913105454183,0.00032531965022510837,86.3957666771623,69.82913105454183,0.00032531965022510837,-5.978737918152517,-0.2605076461016203,0.012408888636983362,0.0039758029830871955,0.004113047611178811,-3.127991111766424
2025-01-01T12:00:52.886667,52.88,86.36171985091026,69.82115341758674,0.00032882648319110513,86.36171985091026,69.82115341758674,0.00032882648319110513,-5.979659658345371,-0.25947266085986104,0.0118544040536674,0.004741597958883403,0.004054844512049183,-3.1290228990861504
2025-01-01T12:00:52.893333,52.886666,86.32803210257337,69.81284367932766,0.0003288278869886594,86.32803210257337,69.81284367932766,0.0003288278869886594,-5.980326400823875,-0.2575651408890964,0.012372665803532763,0.0054298219620698696,0.0037865681346369584,-3.129502755420159
2025-01-01T12:00:52.900000,52.893333,86.29489282833224,69.80424853916884,0.0003281562917088894,86.29489282833224,69.80424853916884,0.0003281562917088894,-5.976141951385678,-0.26123052784342704,0.013123055401550118,0.007927138456333527,0.003797880909982787,-3.129456374126255
2025-01-01T12:00:52.906667,52.9,86.26200358312303,69.79529047939042,0.00033048847417913767,86.26200358312303,69.79529047939042,0.00033048847417913767,-5.975212211009081,-0.2617643983997921,0.012966401070401434,0.007464873706833242,0.0038861737426572063,-3.129258379706189
2025-01-01T12:00:52.913333,52.906666,86.228354376664,69.78700982867038,0.00033757638597354714,86.228354376664,69.78700982867038,0.00033757638597354714,-5.9743489602193485,-0.2618020558050598,0.011314346408847506,0.007503353066487417,0.004279826407643128,-3.1292525106013804
2025-01-01T12:00:52.920000,52.913333,86.19520663155352,69.77843983077489,0.00033925127759071663,86.19520663155352,69.77843983077489,0.00033925127759071663,-5.974552672682132,-0.2603162972190069,0.01128516132442815,0.008270148446485326,0.004104413401391227,-3.129597772171105
2025-01-01T12:00:52.926667,52.92,86.16113681047531,69.7710508998105,0.0003482523130599961,86.16113681047531,69.7710508998105,0.0003482523130599961,-5.974268849853062,-0.2610115552795224,0.008959703638009619,0.007286271807211531,0.003888006744618089,-3.130528547773637
2025-01-01T12:00:52.933333,52.926666,86.12686885693793,69.76357774794941,0.0003484424463237954,86.12686885693793,69.76357774794941,0.0003484424463237954,-5.973097252907648,-0.262701340575722,0.009290770895302678,0.006376070503481213,0.003804302049392305,-3.1302224474490963
2025-01-01T12:00:52.940000,52.933333,86.09296055942535,69.75590275210976,0.00035024124310302344,86.09296055942535,69.75590275210976,0.00035024124310302344,-5.97219199609354,-0.2627062572239131,0.009133580980051473,0.0063862241870573655,0.00388248204997943,-3.1298368251493294
2025-01-01T12:00:52.946667,52.94,86.05785102309724,69.74958458057615,0.00035760516667746777,86.05785102309724,69.74958458057615,0.00035760516667746777,-5.975658974216339,-0.26262576924085995,0.007227213373635694,0.005255094923100501,0.004366630874107269,-3.129720215769495
2025-01-01T12:00:52.953333,52.946666,86.02192018583726,69.74399675285142,0.00036182479953204925,86.02192018583726,69.74399675285142,0.00036182479953204925,-5.977352211603266,-0.26415514272931345,0.006221876390569654,0.005842584660542105,0.004074227517175899,-3.1302899541442284
2025-01-01T12:00:52.960000,52.953333,85.98618974317715,69.73856573884021,0.00036427244264124095,85.98618974317715,69.73856573884021,0.00036427244264124095,-5.980644194172629,-0.26189189952249914,0.0057270412272339985,0.005418608998398966,0.003240176863892774,-3.1305518004871526
2025-01-01T12:00:52.966667,52.96,85.94898408833352,69.73430555266417,0.00037166943669833465,85.94898408833352,69.73430555266417,0.00037166943669833465,-5.9804376123780845,-0.2636826033766666,0.0036610008210610986,0.0054996213761207,0.0037617688105533453,-3.1325352126447057
2025-01-01T12:00:52.973333,52.966666,85.91224104027133,69.72959337372473,0.00036851022351291885,85.91224104027133,69.72959337372473,0.00036851022351291885,-5.981566266188446,-0.2623537140924716,0.00480970819714248,0.004744133819422736,0.0029939737891315765,-3.1311480223313746
2025-01-01T12:00:52.980000,52.973333,85.87686410898522,69.72359905578466,0.0003633100302115183,85.87686410898522,69.72359905578466,0.0003633100302115183,-5.9832865247100875,-0.26313692069774686,0.006648705338021887,0.003555848398185013,0.0018269841349414229,-3.131080956444263
2025-01-01T12:00:52.986667,52.98,85.8410103541443,69.7181886007079,0.0003671137775675919,85.8410103541443,69.7181886007079,0.0003671137775675919,-5.983619391590048,-0.262928304596896,0.005748035018274304,0.002606043040623618,0.0024187512188666993,-3.131501308278177
2025-01-01T12:00:52.993333,52.986666,85.80442153581265,69.71348056104502,0.0003711282121595758,85.80442153581265,69.71348056104502,0.0003711282121595758,-5.983741936766219,-0.2642279350017504,0.004742270064415925,0.002302998702217174,0.0023159803424293024,-3.1308999717543142
2025-01-01T12:00:53,52.993333,85.76749490218096,69.7090161773962,0.0003731423455511009,85.76749490218096,69.7090161773962,0.0003731423455511009,-5.983285954975794,-0.26282665630881363,0.00431941085798525,0.003559522018315775,0.0023181269506551416,-3.1314741043853536
2025-01-01T12:00:53.006667,53.0,85.7302876603547,69.70493228510107,0.00037565370552888736,85.7302876603547,69.70493228510107,0.00037565370552888736,-5.98605925852906,-0.26425401128041587,0.003722111626074367,0.0028545891504014875,0.00248278395894852,-3.132447908458667
2025-01-01T12:00:53.013333,53.006666,85.69237533115611,69.70129846052599,0.00037809652782386694,85.69237533115611,69.70129846052599,0.00037809652782386694,-5.985392605852673,-0.26464352181068834,0.0031199546852640693,0.0025490578026556854,0.0025766140987757424,-3.131156856566571
2025-01-01T12:00:53.020000,53.013333,85.6546225785952,69.69767262147165,0.00037806223637528694,85.6546225785952,69.69767262147165,0.00037806223637528694,-5.9879180468987965,-0.2632296040566198,0.0032668827115162613,0.0018373359544758827,0.0024159998624551093,-3.1304410296992438
2025-01-01T12:00:53.026667,53.02,85.61537606628177,69.69555951065136,0.00038678326438068377,85.61537606628177,69.69555951065136,0.00038678326438068377,-5.988061768289219,-0.2628233046009605,0.0006780389830628915,0.0016157054080889743,0.003599412751468467,-3.130556784557005
2025-01-01T12:00:53.033333,53.026666,85.57516541314997,69.69410799678467,0.0003910244348286949,85.57516541314997,69.69410799678467,0.0003910244348286949,-5.989377818568932,-0.2623774876240649,-0.0006211982841037769,0.0016356479398567103,0.0034169578351366248,-3.131277332393014
2025-01-01T12:00:53.040000,53.033333,85.5348670505345,69.69265688272117,0.00039121609113344525,85.5348670505345,69.69265688272117,0.00039121609113344525,-5.990893252493751,-0.261869394876135,-0.0007063386309507357,0.001979299479427432,0.004205156357587558,-3.13189423828314
2025-01-01T12:00:53.046667,53.04,85.49677651296561,69.68965111833514,0.0003800930130353564,85.49677651296561,69.68965111833514,0.0003800930130353564,-5.993446694496631,-0.2631099515358821,0.002746192423557472,0.0020684823409942155,0.004141964411403798,-3.1328131798055394
2025-01-01T12:00:53.053333,53.046666,85.45877156020316,69.68649501030102,0.0003803015767056285,85.45877156020316,69.68649501030102,0.0003803015767056285,-5.994235963355661,-0.26192181219313354,0.0028013372323418585,0.0008888432094980026,0.004970430357491118,-3.1333185385000277
2025-01-01T12:00:53.060000,53.053333,85.42111655615399,69.68314425367305,0.00037850000467304145,85.42111655615399,69.68314425367305,0.00037850000467304145,-5.994161453162268,-0.26199162216894106,0.0034877578024251244,0.0011716134136725564,0.005421669387219108,-3.1338853557535247
2025-01-01T12:00:53.066667,53.06,85.3824507590215,69.68047880044404,0.0003845422825354541,85.3824507590215,69.68047880044404,0.0003845422825354541,-5.992151697166577,-0.2594978271996487,0.001749290865482361,0.0002164370083135303,0.0054638570922804774,-3.1350604599711716
2025-01-01T12:00:53.073333,53.066666,85.34456698963898,69.67755075063717,0.0003809735430219669,85.34456698963898,69.67755075063717,0.0003809735430219669,-5.991788083315053,-0.25797678831150705,0.0029443194389522274,-0.00016455876024501492,0.005430778512108603,-3.135585117442578
2025-01-01T12:00:53.080000,53.073333,85.30702140193227,69.67462163525543,0.0003798503278787492,85.30702140193227,69.67462163525543,0.0003798503278787492,-5.992198728518527,-0.2587579120624869,0.0034237386760561884,-0.000327754447773998,0.0059759403594812355,-3.1362780443514366
2025-01-01T12:00:53.086667,53.08,85.26927963092685,69.67171499116344,0.00038087952499774844,85.26927963092685,69.67171499116344,0.00038087952499774844,-5.991274384003924,-0.25868719467221163,0.0032512532747847075,0.0012680649214154016,0.005965800654899489,-3.1372221755665484
2025-01-01T12:00:53.093333,53.086666,85.2314254005571,69.6690496230279,0.0003816850751541471,85.2314254005571,69.6690496230279,0.0003816850751541471,-5.991138683697873,-0.2575494380350633,0.003141758553541231,0.000589777272785863,0.006189839820677889,-3.13769938816645
2025-01-01T12:00:53.100000,53.093333,85.19424586387328,69.66627345693686,0.0003811650558984935,85.19424586387328,69.66627345693686,0.0003811650558984935,-5.987443090094693,-0.25832125959793145,0.0034403041528505334,0.0009232022334200174,0.007760119830255707,-3.138404498490572
2025-01-01T12:00:53.106667,53.1,85.15677841871255,69.66367911474944,0.0003830349473058166,85.15677841871255,69.66367911474944,0.0003830349473058166,-5.984768284871763,-0.26125285785887775,0.003004073060574911,0.0012835280151164419,0.008432941359255874,-3.138508629833236
2025-01-01T12:00:53.113333,53.106666,85.11970535955436,69.66112587155233,0.00038123476903011107,85.11970535955436,69.66112587155233,0.00038123476903011107,-5.984644919167337,-0.2636531022511976,0.0036978725278270477,0.0018533710047519136,0.0074104021658376595,-3.137021316122097
2025-01-01T12:00:53.120000,53.113333,85.08321157917457,69.65838763591407,0.00038020658114901813,85.08321157917457,69.65838763591407,0.00038020658114901813,-5.980540906791963,-0.2667388938035494,0.004180755258049548,0.0011364359970751359,0.006520415129237733,-3.1375540824753885
2025-01-01T12:00:53.126667,53.12,85.04906862489031,69.65495646371458,0.00037203123816057117,85.04906862489031,69.65495646371458,0.00037203123816057117,-5.980365438958675,-0.2643889945629414,0.00692416426212377,0.0008719170546176436,0.007202770427861438,-3.1378563957638135
2025-01-01T12:00:53.133333,53.126666,85.01309216186657,69.65223737740256,0.0003794090418089538,85.01309216186657,69.65223737740256,0.0003794090418089538,-5.9773390331801295,-0.26291791849118534,0.004917295351069802,0.00021917116677672155,0.00788930889310624,-3.1384103013353775
2025-01-01T12:00:53.140000,53.133333,84.97739626332937,69.64964664391164,0.00038076095168252766,84.97739626332937,69.64964664391164,0.00038076095168252766,-5.979900588891898,-0.2633691293685978,0.004708426728893412,-0.0004865453449327539,0.008184401111702044,-3.137748878626446
2025-01-01T12:00:53.146667,53.14,84.94124887903865,69.64728562375284,0.00038243126698006146,84.94124887903865,69.64728562375284,0.00038243126698006146,-5.981263971710981,-0.26260319413121397,0.004391115279114088,0.0003390398250853188,0.00840359318921946,-3.1382684281444284
2025-01-01T12:00:53.153333,53.146666,84.90458269508939,69.6450842193293,0.00038571172100872517,84.90458269508939,69.6450842193293,0.00038571172100872517,-5.979440020579817,-0.26243516792553556,0.0035557434064349713,-0.00010990373838293266,0.008041999080436568,-3.13795477242903
2025-01-01T12:00:53.160000,53.153333,84.87008881312052,69.64283515019612,0.00037852760530008873,84.87008881312052,69.64283515019612,0.00037852760530008873,-5.980080043668341,-0.26172898214709334,0.005959224040703857,0.0008620545345738861,0.008436968916494703,-3.1380524953194286
2025-01-01T12:00:53.166667,53.16,84.83649617799188,69.64050878397163,0.0003769264163118838,84.83649617799188,69.64050878397163,0.0003769264163118838,-5.97686744048471,-0.2619391631339318,0.006720519638148721,0.0010133497130535574,0.007030479565788728,-3.138335175253313
2025-01-01T12:00:53.173333,53.166666,84.80329310688388,69.63823352703504,0.0003764310112407926,84.80329310688388,69.63823352703504,0.0003764310112407926,-5.976368784351019,-0.2612845759718845,0.007169424033863257,0.000816814535615773,0.007237229825358682,-3.138989803348393
2025-01-01T12:00:53.180000,53.173333,84.77127658852079,69.63587695912057,0.00037393014529657443,84.77127658852079,69.63587695912057,0.00037393014529657443,-5.976345341113998,-0.2605384550508235,0.00826723638742543,0.0014207361135079033,0.007213128756780485,-3.138375773628545
2025-01-01T12:00:53.186667,53.18,84.74145331683184,69.63361293530531,0.00036981934995350326,84.74145331683184,69.63361293530531,0.00036981934995350326,-5.976374233886441,-0.26301365909338853,0.009913580281265625,0.0021019482731143846,0.0070351424598218415,-3.1382595046361725
2025-01-01T12:00:53.193333,53.186666,84.71019778899294,69.63145301621445,0.00037450283638546867,84.71019778899294,69.63145301621445,0.00037450283638546867,-5.976384292643975,-0.2641890353422776,0.008880129238931327,0.0008084792648337391,0.006689448380659879,-3.137701776965743
2025-01-01T12:00:53.200000,53.193333,84.6802733593428,69.62945496449998,0.00037210636061994756,84.6802733593428,69.62945496449998,0.00037210636061994756,-5.976742219913911,-0.2692057226997837,0.010016973612643086,0.0011428578044738735,0.005948114065065013,-3.13679298358766
2025-01-01T12:00:53.206667,53.2,84.64926057504815,69.62738456888843,0.00037636034935874377,84.64926057504815,69.62738456888843,0.00037636034935874377,-5.977090640744669,-0.2678712943085106,0.009123635405842585,0.0005448639632517072,0.00536801269136955,-3.137135167380981
2025-01-01T12:00:53.213333,53.206666,84.61860213909146,69.6252654636081,0.00037802563891334106,84.61860213909146,69.6252654636081,0.00037802563891334106,-5.975206019498886,-0.26754673175834875,0.009000707921498255,0.0008964735269421098,0.004953557733237801,-3.137148689435397
2025-01-01T12:00:53.220000,53.213333,84.58972687348991,69.6233240233051,0.00037250685239670675,84.58972687348991,69.6233240233051,0.00037250685239670675,-5.970962508318607,-0.2692673359899992,0.011122237692712311,0.0016942213994268762,0.0039130585462952006,-3.1372338782375366
2025-01-01T12:00:53.226667,53.22,84.560392498837,69.62130254806432,0.0003757567257420191,84.560392498837,69.62130254806432,0.0003757567257420191,-5.973543283814342,-0.26945678632323233,0.01059106573999448,0.001575924372048565,0.004381376305713669,-3.1371960430978496
2025-01-01T12:00:53.233333,53.226666,84.5276029692759,69.61936017480234,0.0003885611940299714,84.5276029692759,69.61936017480234,0.0003885611940299714,-5.973768471793266,-0.26921148589519384,0.007044254617952641,0.002417715860098202,0.00334834881106838,-3.137348874731441
2025-01-01T12:00:53.240000,53.233333,84.49518801385521,69.61738630610212,0.0003865664725511983,84.49518801385521,69.61738630610212,0.0003865664725511983,-5.972598207093692,-0.2675734248178319,0.007977621860537226,0.0024125117792341833,0.002747378655448607,-3.1378640951423495
2025-01-01T12:00:53.246667,53.24,84.46221490932095,69.61532782889975,0.00038940909103813256,84.46221490932095,69.61532782889975,0.00038940909103813256,-5.970963907427309,-0.2658666840496877,0.007436915176813125,0.0029157969593982536,0.003628456211238529,-3.1379203352920686
2025-01-01T12:00:53.253333,53.246666,84.42954775490995,69.61341973687162,0.0003878337054607534,84.42954775490995,69.61341973687162,0.0003878337054607534,-5.971712021866029,-0.2627647211447791,0.008256177885884492,0.003543169548682279,0.0030459077220363895,-3.1379845856891895
2025-01-01T12:00:53.260000,53.253333,84.3963264222933,69.61139640811191,0.00039234841266700673,84.3963264222933,69.61139640811191,0.00039234841266700673,-5.971703213178111,-0.2645305379625086,0.007203392874389384,0.0038562487926450117,0.0030085929259642263,-3.1377206744263657
