1692610735.47056,../../Data/AerialImages/Polatli/frame_2300.tif,420105,4400967,1246,-118
1692610736.66212,../../Data/AerialImages/Polatli/frame_2301.tif,420081,4400964,1245,-119
1692610737.82516,../../Data/AerialImages/Polatli/frame_2302.tif,420057,4400961,1243,-120
1692610738.91063,../../Data/AerialImages/Polatli/frame_2303.tif,420034,4400958,1242,-119
1692610739.65632,../../Data/AerialImages/Polatli/frame_2304.tif,420018,4400955,1241,-120
1692610741.16939,../../Data/AerialImages/Polatli/frame_2305.tif,419987,4400951,1241,-117
1692610742.36485,../../Data/AerialImages/Polatli/frame_2306.tif,419962,4400947,1241,-115
1692610743.49059,../../Data/AerialImages/Polatli/frame_2307.tif,419939,4400944,1241,-115
1692610744.85012,../../Data/AerialImages/Polatli/frame_2308.tif,419910,4400941,1241,-118
1692610745.75741,../../Data/AerialImages/Polatli/frame_2309.tif,419890,4400938,1242,-117
1692610746.88925,../../Data/AerialImages/Polatli/frame_2310.tif,419866,4400935,1242,-115
1692610748.05242,../../Data/AerialImages/Polatli/frame_2311.tif,419841,4400933,1243,-119
1692610749.48773,../../Data/AerialImages/Polatli/frame_2312.tif,419811,4400929,1242,-118
1692610750.65471,../../Data/AerialImages/Polatli/frame_2313.tif,419787,4400926,1241,-120
1692610751.7695,../../Data/AerialImages/Polatli/frame_2314.tif,419763,4400923,1241,-126
1692610752.68298,../../Data/AerialImages/Polatli/frame_2315.tif,419744,4400920,1241,-120
1692610753.42668,../../Data/AerialImages/Polatli/frame_2316.tif,419728,4400917,1241,-117
1692610755.15547,../../Data/AerialImages/Polatli/frame_2317.tif,419690,4400912,1241,-117
1692610756.36712,../../Data/AerialImages/Polatli/frame_2318.tif,419664,4400909,1242,-116
1692610757.54278,../../Data/AerialImages/Polatli/frame_2319.tif,419638,4400906,1242,-118
1692610758.46277,../../Data/AerialImages/Polatli/frame_2320.tif,419618,4400903,1243,-119
1692610759.57473,../../Data/AerialImages/Polatli/frame_2321.tif,419595,4400900,1243,-119
1692610760.60548,../../Data/AerialImages/Polatli/frame_2322.tif,419573,4400897,1243,-119
1692610761.90552,../../Data/AerialImages/Polatli/frame_2323.tif,419546,4400894,1243,-122
1692610762.91965,../../Data/AerialImages/Polatli/frame_2324.tif,419525,4400892,1243,-124
1692610764.41898,../../Data/AerialImages/Polatli/frame_2325.tif,419494,4400887,1242,-126
1692610765.53084,../../Data/AerialImages/Polatli/frame_2326.tif,419471,4400883,1242,-126
1692610766.6453,../../Data/AerialImages/Polatli/frame_2327.tif,419447,4400878,1243,-126
1692610767.1612,../../Data/AerialImages/Polatli/frame_2328.tif,419437,4400876,1243,-125
1692610768.97349,../../Data/AerialImages/Polatli/frame_2329.tif,419400,4400870,1244,-122
1692610770.09852,../../Data/AerialImages/Polatli/frame_2330.tif,419377,4400867,1244,-123
1692610771.23981,../../Data/AerialImages/Polatli/frame_2331.tif,419354,4400863,1244,-124
1692610772.24625,../../Data/AerialImages/Polatli/frame_2332.tif,419334,4400861,1243,-124
1692610773.22122,../../Data/AerialImages/Polatli/frame_2333.tif,419314,4400858,1243,-123
1692610774.39099,../../Data/AerialImages/Polatli/frame_2334.tif,419289,4400855,1243,-123
1692610775.52239,../../Data/AerialImages/Polatli/frame_2335.tif,419265,4400852,1243,-122
1692610776.80216,../../Data/AerialImages/Polatli/frame_2336.tif,419237,4400849,1243,-120
1692610777.82939,../../Data/AerialImages/Polatli/frame_2337.tif,419214,4400847,1242,-117
1692610779.00125,../../Data/AerialImages/Polatli/frame_2338.tif,419187,4400846,1242,-113
1692610780.1637,../../Data/AerialImages/Polatli/frame_2339.tif,419160,4400845,1242,-110
1692610780.91076,../../Data/AerialImages/Polatli/frame_2340.tif,419143,4400845,1242,-111
1692610782.42686,../../Data/AerialImages/Polatli/frame_2341.tif,419106,4400846,1242,-109
1692610783.70773,../../Data/AerialImages/Polatli/frame_2342.tif,419074,4400848,1242,-109
1692610784.72136,../../Data/AerialImages/Polatli/frame_2343.tif,419049,4400849,1243,-107
1692610786.14408,../../Data/AerialImages/Polatli/frame_2344.tif,419014,4400853,1244,-103
1692610787.27476,../../Data/AerialImages/Polatli/frame_2345.tif,418987,4400856,1244,-104
1692610788.41367,../../Data/AerialImages/Polatli/frame_2346.tif,418960,4400860,1244,-105
1692610789.41568,../../Data/AerialImages/Polatli/frame_2347.tif,418937,4400864,1244,-103
1692610790.6668,../../Data/AerialImages/Polatli/frame_2348.tif,418907,4400868,1243,-103
1692610791.62218,../../Data/AerialImages/Polatli/frame_2349.tif,418884,4400871,1243,-106
1692610792.78374,../../Data/AerialImages/Polatli/frame_2350.tif,418857,4400874,1242,-106
1692610793.92555,../../Data/AerialImages/Polatli/frame_2351.tif,418829,4400878,1242,-105
1692610794.66209,../../Data/AerialImages/Polatli/frame_2352.tif,418811,4400880,1243,-104
1692610796.19289,../../Data/AerialImages/Polatli/frame_2353.tif,418774,4400884,1243,-103
1692610797.36988,../../Data/AerialImages/Polatli/frame_2354.tif,418746,4400888,1243,-103
1692610798.5573,../../Data/AerialImages/Polatli/frame_2355.tif,418716,4400892,1242,-103
1692610799.64455,../../Data/AerialImages/Polatli/frame_2356.tif,418690,4400896,1243,-103
1692610800.78364,../../Data/AerialImages/Polatli/frame_2357.tif,418662,4400899,1243,-104
1692610801.93609,../../Data/AerialImages/Polatli/frame_2358.tif,418635,4400903,1243,-105
1692610803.10919,../../Data/AerialImages/Polatli/frame_2359.tif,418607,4400906,1242,-106
1692610804.22738,../../Data/AerialImages/Polatli/frame_2360.tif,418579,4400909,1242,-104
1692610805.35296,../../Data/AerialImages/Polatli/frame_2361.tif,418552,4400912,1243,-104
1692610806.59172,../../Data/AerialImages/Polatli/frame_2362.tif,418522,4400916,1243,-105
1692610807.85674,../../Data/AerialImages/Polatli/frame_2363.tif,418492,4400920,1243,-105
1692610808.41116,../../Data/AerialImages/Polatli/frame_2364.tif,418478,4400922,1243,-106
1692610809.9256,../../Data/AerialImages/Polatli/frame_2365.tif,418443,4400927,1242,-106
1692610811.09137,../../Data/AerialImages/Polatli/frame_2366.tif,418415,4400930,1241,-102
1692610812.32123,../../Data/AerialImages/Polatli/frame_2367.tif,418386,4400934,1241,-93
1692610813.42673,../../Data/AerialImages/Polatli/frame_2368.tif,418359,4400939,1242,-92
1692610814.80588,../../Data/AerialImages/Polatli/frame_2369.tif,418325,4400944,1244,-100
1692610815.8438,../../Data/AerialImages/Polatli/frame_2370.tif,418300,4400948,1244,-102
1692610817.03638,../../Data/AerialImages/Polatli/frame_2371.tif,418271,4400950,1244,-104
1692610818.14689,../../Data/AerialImages/Polatli/frame_2372.tif,418244,4400952,1245,-101
1692610819.13466,../../Data/AerialImages/Polatli/frame_2373.tif,418219,4400954,1247,-101
1692610820.26267,../../Data/AerialImages/Polatli/frame_2374.tif,418193,4400957,1249,-102
1692610821.42407,../../Data/AerialImages/Polatli/frame_2375.tif,418166,4400960,1248,-106
1692610822.20409,../../Data/AerialImages/Polatli/frame_2376.tif,418148,4400963,1245,-105
1692610823.76134,../../Data/AerialImages/Polatli/frame_2377.tif,418109,4400970,1241,-99
1692610824.84914,../../Data/AerialImages/Polatli/frame_2378.tif,418082,4400978,1240,-93
1692610826.20127,../../Data/AerialImages/Polatli/frame_2379.tif,418048,4400990,1239,-86
1692610827.18836,../../Data/AerialImages/Polatli/frame_2380.tif,418024,4401001,1240,-82
1692610828.63064,../../Data/AerialImages/Polatli/frame_2381.tif,417989,4401020,1240,-74
1692610829.82028,../../Data/AerialImages/Polatli/frame_2382.tif,417962,4401037,1241,-71
1692610830.75775,../../Data/AerialImages/Polatli/frame_2383.tif,417941,4401051,1241,-68
1692610831.91056,../../Data/AerialImages/Polatli/frame_2384.tif,417916,4401071,1241,-65
1692610832.98485,../../Data/AerialImages/Polatli/frame_2385.tif,417893,4401089,1241,-63
1692610834.15039,../../Data/AerialImages/Polatli/frame_2386.tif,417868,4401110,1241,-60
1692610835.30873,../../Data/AerialImages/Polatli/frame_2387.tif,417844,4401132,1241,-59
1692610835.91932,../../Data/AerialImages/Polatli/frame_2388.tif,417831,4401144,1242,-57
1692610837.46644,../../Data/AerialImages/Polatli/frame_2389.tif,417799,4401175,1242,-55
1692610838.66093,../../Data/AerialImages/Polatli/frame_2390.tif,417775,4401199,1242,-55
1692610839.77375,../../Data/AerialImages/Polatli/frame_2391.tif,417753,4401221,1242,-58
1692610840.90375,../../Data/AerialImages/Polatli/frame_2392.tif,417730,4401244,1242,-58
1692610842.07954,../../Data/AerialImages/Polatli/frame_2393.tif,417705,4401269,1242,-56
1692610843.46244,../../Data/AerialImages/Polatli/frame_2394.tif,417677,4401297,1242,-55
1692610844.3663,../../Data/AerialImages/Polatli/frame_2395.tif,417659,4401316,1243,-55
1692610845.54738,../../Data/AerialImages/Polatli/frame_2396.tif,417636,4401340,1243,-55
1692610846.81447,../../Data/AerialImages/Polatli/frame_2397.tif,417611,4401366,1242,-55
1692610847.81462,../../Data/AerialImages/Polatli/frame_2398.tif,417591,4401387,1242,-54
1692610848.9274,../../Data/AerialImages/Polatli/frame_2399.tif,417570,4401410,1242,-53
1692610849.67358,../../Data/AerialImages/Polatli/frame_2400.tif,417556,4401425,1243,-54
1692610851.23454,../../Data/AerialImages/Polatli/frame_2401.tif,417526,4401458,1243,-54
1692610852.36021,../../Data/AerialImages/Polatli/frame_2402.tif,417504,4401480,1243,-54
1692610853.51087,../../Data/AerialImages/Polatli/frame_2403.tif,417482,4401504,1243,-54
1692610854.62804,../../Data/AerialImages/Polatli/frame_2404.tif,417460,4401526,1243,-54
1692610855.89428,../../Data/AerialImages/Polatli/frame_2405.tif,417435,4401552,1243,-54
1692610856.9758,../../Data/AerialImages/Polatli/frame_2406.tif,417414,4401575,1242,-57
1692610858.18245,../../Data/AerialImages/Polatli/frame_2407.tif,417389,4401600,1241,-58
1692610859.33956,../../Data/AerialImages/Polatli/frame_2408.tif,417366,4401624,1241,-56
1692610860.39347,../../Data/AerialImages/Polatli/frame_2409.tif,417344,4401645,1242,-56
1692610861.8167,../../Data/AerialImages/Polatli/frame_2410.tif,417316,4401674,1241,-56
1692610863.1148,../../Data/AerialImages/Polatli/frame_2411.tif,417289,4401701,1242,-56
1692610863.48157,../../Data/AerialImages/Polatli/frame_2412.tif,417281,4401708,1242,-56
1692610865.24573,../../Data/AerialImages/Polatli/frame_2413.tif,417246,4401744,1243,-55
1692610866.27049,../../Data/AerialImages/Polatli/frame_2414.tif,417225,4401765,1243,-54
1692610867.27098,../../Data/AerialImages/Polatli/frame_2415.tif,417205,4401785,1243,-55
1692610868.41627,../../Data/AerialImages/Polatli/frame_2416.tif,417182,4401808,1243,-58
1692610869.65498,../../Data/AerialImages/Polatli/frame_2417.tif,417157,4401832,1242,-57
1692610870.69459,../../Data/AerialImages/Polatli/frame_2418.tif,417136,4401853,1242,-57
1692610871.8526,../../Data/AerialImages/Polatli/frame_2419.tif,417113,4401876,1243,-56
1692610873.03304,../../Data/AerialImages/Polatli/frame_2420.tif,417089,4401900,1243,-56
1692610874.27134,../../Data/AerialImages/Polatli/frame_2421.tif,417064,4401925,1243,-58
1692610875.28672,../../Data/AerialImages/Polatli/frame_2422.tif,417044,4401945,1243,-58
1692610876.54341,../../Data/AerialImages/Polatli/frame_2423.tif,417018,4401971,1242,-56
1692610877.19393,../../Data/AerialImages/Polatli/frame_2424.tif,417005,4401984,1242,-55
1692610878.87874,../../Data/AerialImages/Polatli/frame_2425.tif,416970,4402019,1242,-55
1692610879.8662,../../Data/AerialImages/Polatli/frame_2426.tif,416950,4402039,1242,-55
1692610881.01907,../../Data/AerialImages/Polatli/frame_2427.tif,416927,4402063,1243,-55
1692610882.17195,../../Data/AerialImages/Polatli/frame_2428.tif,416904,4402087,1243,-56
1692610883.45384,../../Data/AerialImages/Polatli/frame_2429.tif,416878,4402113,1243,-56
1692610884.4553,../../Data/AerialImages/Polatli/frame_2430.tif,416858,4402133,1243,-58
1692610885.58465,../../Data/AerialImages/Polatli/frame_2431.tif,416835,4402156,1243,-58
1692610886.87784,../../Data/AerialImages/Polatli/frame_2432.tif,416808,4402181,1243,-57
1692610888.03632,../../Data/AerialImages/Polatli/frame_2433.tif,416785,4402204,1243,-57
1692610889.18577,../../Data/AerialImages/Polatli/frame_2434.tif,416762,4402226,1243,-61
1692610890.21933,../../Data/AerialImages/Polatli/frame_2435.tif,416741,4402246,1243,-60
1692610890.94427,../../Data/AerialImages/Polatli/frame_2436.tif,416726,4402260,1242,-62
1692610892.46077,../../Data/AerialImages/Polatli/frame_2437.tif,416695,4402287,1242,-60
1692610893.62083,../../Data/AerialImages/Polatli/frame_2438.tif,416670,4402308,1242,-60
1692610894.90324,../../Data/AerialImages/Polatli/frame_2439.tif,416642,4402330,1242,-65
1692610895.96315,../../Data/AerialImages/Polatli/frame_2440.tif,416619,4402347,1242,-67
1692610897.08296,../../Data/AerialImages/Polatli/frame_2441.tif,416594,4402365,1242,-68
1692610898.21416,../../Data/AerialImages/Polatli/frame_2442.tif,416569,4402382,1242,-69
1692610899.47597,../../Data/AerialImages/Polatli/frame_2443.tif,416540,4402401,1242,-70
1692610900.49285,../../Data/AerialImages/Polatli/frame_2444.tif,416517,4402416,1243,-71
1692610901.63683,../../Data/AerialImages/Polatli/frame_2445.tif,416491,4402432,1243,-73
1692610902.9209,../../Data/AerialImages/Polatli/frame_2446.tif,416462,4402449,1243,-74
1692610904.06367,../../Data/AerialImages/Polatli/frame_2447.tif,416435,4402464,1243,-76
1692610904.70294,../../Data/AerialImages/Polatli/frame_2448.tif,416420,4402472,1243,-76
1692610906.31967,../../Data/AerialImages/Polatli/frame_2449.tif,416382,4402492,1243,-76
1692610907.37461,../../Data/AerialImages/Polatli/frame_2450.tif,416357,4402505,1243,-77
1692610908.683,../../Data/AerialImages/Polatli/frame_2451.tif,416326,4402521,1242,-77
1692610909.85486,../../Data/AerialImages/Polatli/frame_2452.tif,416299,4402535,1242,-76
1692610910.80341,../../Data/AerialImages/Polatli/frame_2453.tif,416277,4402547,1242,-78
1692610911.96277,../../Data/AerialImages/Polatli/frame_2454.tif,416249,4402561,1242,-78
1692610913.11065,../../Data/AerialImages/Polatli/frame_2455.tif,416222,4402574,1242,-77
1692610914.2591,../../Data/AerialImages/Polatli/frame_2456.tif,416195,4402588,1242,-79
1692610915.39239,../../Data/AerialImages/Polatli/frame_2457.tif,416168,4402602,1242,-81
1692610916.65312,../../Data/AerialImages/Polatli/frame_2458.tif,416137,4402617,1242,-78
1692610917.71069,../../Data/AerialImages/Polatli/frame_2459.tif,416112,4402630,1242,-76
1692610918.49203,../../Data/AerialImages/Polatli/frame_2460.tif,416093,4402639,1242,-75
1692610920.0079,../../Data/AerialImages/Polatli/frame_2461.tif,416058,4402658,1243,-76
1692610921.14328,../../Data/AerialImages/Polatli/frame_2462.tif,416031,4402673,1243,-76
1692610922.46654,../../Data/AerialImages/Polatli/frame_2463.tif,416001,4402689,1243,-75
1692610923.43171,../../Data/AerialImages/Polatli/frame_2464.tif,415979,4402701,1243,-76
1692610924.55809,../../Data/AerialImages/Polatli/frame_2465.tif,415952,4402716,1242,-78
1692610925.70313,../../Data/AerialImages/Polatli/frame_2466.tif,415925,4402730,1242,-78
1692610926.8543,../../Data/AerialImages/Polatli/frame_2467.tif,415897,4402744,1242,-77
1692610927.9882,../../Data/AerialImages/Polatli/frame_2468.tif,415870,4402757,1242,-76
1692610929.17964,../../Data/AerialImages/Polatli/frame_2469.tif,415841,4402770,1242,-86
1692610930.75769,../../Data/AerialImages/Polatli/frame_2470.tif,415803,4402782,1242,-93
1692610931.76573,../../Data/AerialImages/Polatli/frame_2471.tif,415778,4402787,1242,-98
1692610932.24787,../../Data/AerialImages/Polatli/frame_2472.tif,415766,4402789,1242,-101
1692610933.80569,../../Data/AerialImages/Polatli/frame_2473.tif,415728,4402790,1242,-107
1692610934.96627,../../Data/AerialImages/Polatli/frame_2474.tif,415701,4402789,1242,-114
1692610936.19265,../../Data/AerialImages/Polatli/frame_2475.tif,415673,4402785,1243,-120
1692610937.25726,../../Data/AerialImages/Polatli/frame_2476.tif,415651,4402780,1243,-126
1692610938.38599,../../Data/AerialImages/Polatli/frame_2477.tif,415628,4402773,1242,-129
1692610939.5065,../../Data/AerialImages/Polatli/frame_2478.tif,415606,4402765,1242,-130
1692610940.62209,../../Data/AerialImages/Polatli/frame_2479.tif,415585,4402756,1242,-135
1692610941.9367,../../Data/AerialImages/Polatli/frame_2480.tif,415561,4402744,1242,-137
1692610942.92828,../../Data/AerialImages/Polatli/frame_2481.tif,415543,4402735,1242,-135
1692610944.07071,../../Data/AerialImages/Polatli/frame_2482.tif,415524,4402724,1243,-137
1692610945.19808,../../Data/AerialImages/Polatli/frame_2483.tif,415504,4402713,1242,-138
1692610945.96217,../../Data/AerialImages/Polatli/frame_2484.tif,415492,4402706,1242,-139
1692610947.46261,../../Data/AerialImages/Polatli/frame_2485.tif,415467,4402691,1242,-142
1692610948.60983,../../Data/AerialImages/Polatli/frame_2486.tif,415449,4402679,1242,-142
1692610949.75621,../../Data/AerialImages/Polatli/frame_2487.tif,415431,4402667,1242,-143
1692610950.91456,../../Data/AerialImages/Polatli/frame_2488.tif,415413,4402655,1241,-145
1692610952.03371,../../Data/AerialImages/Polatli/frame_2489.tif,415396,4402643,1241,-145
1692610953.17342,../../Data/AerialImages/Polatli/frame_2490.tif,415378,4402630,1241,-144
1692610954.31678,../../Data/AerialImages/Polatli/frame_2491.tif,415360,4402616,1241,-144
1692610955.47013,../../Data/AerialImages/Polatli/frame_2492.tif,415343,4402603,1242,-145
1692610956.63115,../../Data/AerialImages/Polatli/frame_2493.tif,415325,4402590,1242,-144
1692610957.79363,../../Data/AerialImages/Polatli/frame_2494.tif,415307,4402577,1243,-144
1692610958.93597,../../Data/AerialImages/Polatli/frame_2495.tif,415290,4402565,1243,-144
1692610959.7155,../../Data/AerialImages/Polatli/frame_2496.tif,415278,4402556,1242,-144
1692610961.17933,../../Data/AerialImages/Polatli/frame_2497.tif,415256,4402540,1242,-143
1692610962.32435,../../Data/AerialImages/Polatli/frame_2498.tif,415239,4402527,1243,-144
1692610963.51855,../../Data/AerialImages/Polatli/frame_2499.tif,415221,4402514,1242,-145
1692610964.62641,../../Data/AerialImages/Polatli/frame_2500.tif,415205,4402501,1242,-145
1692610965.76705,../../Data/AerialImages/Polatli/frame_2501.tif,415188,4402489,1242,-144
1692610966.97646,../../Data/AerialImages/Polatli/frame_2502.tif,415170,4402476,1243,-143
1692610968.07855,../../Data/AerialImages/Polatli/frame_2503.tif,415153,4402464,1243,-145
1692610969.22323,../../Data/AerialImages/Polatli/frame_2504.tif,415137,4402451,1243,-144
1692610970.42561,../../Data/AerialImages/Polatli/frame_2505.tif,415119,4402438,1242,-144
1692610971.504,../../Data/AerialImages/Polatli/frame_2506.tif,415103,4402426,1242,-144
1692610972.64559,../../Data/AerialImages/Polatli/frame_2507.tif,415086,4402413,1242,-144
1692610973.46397,../../Data/AerialImages/Polatli/frame_2508.tif,415073,4402404,1242,-145
1692610974.93063,../../Data/AerialImages/Polatli/frame_2509.tif,415052,4402388,1243,-145
1692610976.10453,../../Data/AerialImages/Polatli/frame_2510.tif,415035,4402375,1243,-144
1692610977.25103,../../Data/AerialImages/Polatli/frame_2511.tif,415018,4402363,1242,-145
1692610978.38293,../../Data/AerialImages/Polatli/frame_2512.tif,415002,4402350,1242,-145
1692610979.53142,../../Data/AerialImages/Polatli/frame_2513.tif,414985,4402337,1242,-144
1692610980.68697,../../Data/AerialImages/Polatli/frame_2514.tif,414967,4402325,1242,-144
1692610981.83988,../../Data/AerialImages/Polatli/frame_2515.tif,414950,4402312,1242,-144
1692610983.03466,../../Data/AerialImages/Polatli/frame_2516.tif,414932,4402299,1242,-143
1692610984.13859,../../Data/AerialImages/Polatli/frame_2517.tif,414915,4402286,1242,-144
1692610985.26954,../../Data/AerialImages/Polatli/frame_2518.tif,414898,4402274,1242,-144
1692610986.47129,../../Data/AerialImages/Polatli/frame_2519.tif,414879,4402261,1242,-145
1692610987.26302,../../Data/AerialImages/Polatli/frame_2520.tif,414867,4402252,1242,-145
1692610988.68615,../../Data/AerialImages/Polatli/frame_2521.tif,414846,4402236,1243,-144
1692610989.89034,../../Data/AerialImages/Polatli/frame_2522.tif,414827,4402222,1243,-146
1692610991.13894,../../Data/AerialImages/Polatli/frame_2523.tif,414808,4402208,1243,-145
1692610992.2618,../../Data/AerialImages/Polatli/frame_2524.tif,414791,4402195,1243,-144
1692610993.33055,../../Data/AerialImages/Polatli/frame_2525.tif,414775,4402183,1243,-143
1692610994.47563,../../Data/AerialImages/Polatli/frame_2526.tif,414757,4402170,1243,-144
1692610995.58744,../../Data/AerialImages/Polatli/frame_2527.tif,414740,4402158,1242,-144
1692610996.72597,../../Data/AerialImages/Polatli/frame_2528.tif,414723,4402145,1242,-144
1692610997.86494,../../Data/AerialImages/Polatli/frame_2529.tif,414705,4402132,1243,-145
1692610999.12895,../../Data/AerialImages/Polatli/frame_2530.tif,414685,4402119,1242,-142
1692611000.17521,../../Data/AerialImages/Polatli/frame_2531.tif,414667,4402108,1242,-138
1692611001.01224,../../Data/AerialImages/Polatli/frame_2532.tif,414652,4402101,1242,-135
1692611002.54441,../../Data/AerialImages/Polatli/frame_2533.tif,414622,4402088,1242,-128
1692611003.786,../../Data/AerialImages/Polatli/frame_2534.tif,414595,4402081,1242,-122
1692611004.93777,../../Data/AerialImages/Polatli/frame_2535.tif,414570,4402077,1242,-115
1692611006.22751,../../Data/AerialImages/Polatli/frame_2536.tif,414540,4402075,1242,-108
1692611007.5655,../../Data/AerialImages/Polatli/frame_2537.tif,414508,4402076,1242,-102
1692611008.52507,../../Data/AerialImages/Polatli/frame_2538.tif,414486,4402079,1242,-98
1692611009.38724,../../Data/AerialImages/Polatli/frame_2539.tif,414465,4402082,1242,-96
1692611010.53302,../../Data/AerialImages/Polatli/frame_2540.tif,414438,4402088,1242,-93
1692611011.83568,../../Data/AerialImages/Polatli/frame_2541.tif,414407,4402097,1242,-90
1692611012.97486,../../Data/AerialImages/Polatli/frame_2542.tif,414380,4402105,1242,-88
1692611013.97925,../../Data/AerialImages/Polatli/frame_2543.tif,414356,4402113,1242,-87
1692611014.72397,../../Data/AerialImages/Polatli/frame_2544.tif,414338,4402119,1242,-86
1692611016.29504,../../Data/AerialImages/Polatli/frame_2545.tif,414300,4402133,1242,-84
1692611017.44374,../../Data/AerialImages/Polatli/frame_2546.tif,414273,4402143,1242,-84
1692611018.57252,../../Data/AerialImages/Polatli/frame_2547.tif,414247,4402153,1242,-84
1692611019.71912,../../Data/AerialImages/Polatli/frame_2548.tif,414219,4402164,1242,-83
1692611020.83951,../../Data/AerialImages/Polatli/frame_2549.tif,414193,4402174,1243,-84
1692611021.98724,../../Data/AerialImages/Polatli/frame_2550.tif,414166,4402185,1243,-82
1692611023.14297,../../Data/AerialImages/Polatli/frame_2551.tif,414138,4402195,1243,-82
1692611024.28009,../../Data/AerialImages/Polatli/frame_2552.tif,414111,4402206,1243,-84
1692611025.40867,../../Data/AerialImages/Polatli/frame_2553.tif,414085,4402216,1243,-84
1692611026.70133,../../Data/AerialImages/Polatli/frame_2554.tif,414054,4402228,1243,-84
1692611027.71993,../../Data/AerialImages/Polatli/frame_2555.tif,414030,4402237,1243,-84
1692611028.46867,../../Data/AerialImages/Polatli/frame_2556.tif,414012,4402243,1244,-85
1692611030.02488,../../Data/AerialImages/Polatli/frame_2557.tif,413976,4402256,1244,-85
1692611031.15551,../../Data/AerialImages/Polatli/frame_2558.tif,413950,4402266,1244,-86
1692611032.27672,../../Data/AerialImages/Polatli/frame_2559.tif,413924,4402275,1244,-84
1692611033.57188,../../Data/AerialImages/Polatli/frame_2560.tif,413895,4402286,1244,-85
1692611034.691,../../Data/AerialImages/Polatli/frame_2561.tif,413869,4402296,1244,-86
1692611035.72499,../../Data/AerialImages/Polatli/frame_2562.tif,413845,4402304,1244,-85
1692611036.97487,../../Data/AerialImages/Polatli/frame_2563.tif,413816,4402315,1244,-84
1692611038.12046,../../Data/AerialImages/Polatli/frame_2564.tif,413790,4402325,1244,-85
1692611039.27239,../../Data/AerialImages/Polatli/frame_2565.tif,413763,4402334,1243,-86
1692611040.33525,../../Data/AerialImages/Polatli/frame_2566.tif,413738,4402343,1243,-87
1692611041.44448,../../Data/AerialImages/Polatli/frame_2567.tif,413712,4402352,1243,-88
1692611042.27011,../../Data/AerialImages/Polatli/frame_2568.tif,413692,4402359,1243,-87
1692611043.71007,../../Data/AerialImages/Polatli/frame_2569.tif,413658,4402371,1243,-83
1692611044.92774,../../Data/AerialImages/Polatli/frame_2570.tif,413629,4402381,1243,-83
1692611046.16541,../../Data/AerialImages/Polatli/frame_2571.tif,413600,4402391,1243,-83
1692611047.29949,../../Data/AerialImages/Polatli/frame_2572.tif,413573,4402401,1243,-83
1692611048.42308,../../Data/AerialImages/Polatli/frame_2573.tif,413546,4402410,1242,-84
1692611049.68832,../../Data/AerialImages/Polatli/frame_2574.tif,413515,4402421,1242,-83
1692611050.71466,../../Data/AerialImages/Polatli/frame_2575.tif,413491,4402430,1242,-83
1692611051.86517,../../Data/AerialImages/Polatli/frame_2576.tif,413463,4402440,1242,-84
1692611053.00498,../../Data/AerialImages/Polatli/frame_2577.tif,413435,4402450,1242,-84
1692611054.1608,../../Data/AerialImages/Polatli/frame_2578.tif,413407,4402460,1241,-84
1692611055.18276,../../Data/AerialImages/Polatli/frame_2579.tif,413382,4402469,1241,-85
1692611055.98119,../../Data/AerialImages/Polatli/frame_2580.tif,413362,4402476,1241,-84
1692611057.45982,../../Data/AerialImages/Polatli/frame_2581.tif,413327,4402492,1241,-78
1692611058.66905,../../Data/AerialImages/Polatli/frame_2582.tif,413298,4402508,1241,-71
1692611059.85883,../../Data/AerialImages/Polatli/frame_2583.tif,413271,4402527,1241,-64
1692611061.15071,../../Data/AerialImages/Polatli/frame_2584.tif,413244,4402550,1241,-57
1692611062.15839,../../Data/AerialImages/Polatli/frame_2585.tif,413224,4402570,1241,-52
1692611063.5112,../../Data/AerialImages/Polatli/frame_2586.tif,413200,4402599,1241,-44
1692611064.67607,../../Data/AerialImages/Polatli/frame_2587.tif,413181,4402627,1241,-39
1692611065.93722,../../Data/AerialImages/Polatli/frame_2588.tif,413162,4402658,1241,-34
1692611066.93706,../../Data/AerialImages/Polatli/frame_2589.tif,413149,4402683,1241,-32
1692611068.20239,../../Data/AerialImages/Polatli/frame_2590.tif,413133,4402716,1241,-30
1692611069.38965,../../Data/AerialImages/Polatli/frame_2591.tif,413120,4402747,1242,-28
1692611069.7735,../../Data/AerialImages/Polatli/frame_2592.tif,413116,4402757,1242,-27
1692611071.50024,../../Data/AerialImages/Polatli/frame_2593.tif,413099,4402802,1243,-24
1692611072.52967,../../Data/AerialImages/Polatli/frame_2594.tif,413090,4402829,1243,-24
1692611073.69376,../../Data/AerialImages/Polatli/frame_2595.tif,413080,4402859,1243,-23
1692611074.73119,../../Data/AerialImages/Polatli/frame_2596.tif,413071,4402886,1242,-23
1692611075.86349,../../Data/AerialImages/Polatli/frame_2597.tif,413061,4402915,1242,-22
1692611077.15994,../../Data/AerialImages/Polatli/frame_2598.tif,413050,4402949,1241,-21
1692611078.14336,../../Data/AerialImages/Polatli/frame_2599.tif,413042,4402975,1241,-21
1692611079.27147,../../Data/AerialImages/Polatli/frame_2600.tif,413033,4403005,1241,-21
1692611080.41662,../../Data/AerialImages/Polatli/frame_2601.tif,413024,4403035,1241,-20
1692611081.56775,../../Data/AerialImages/Polatli/frame_2602.tif,413014,4403066,1241,-20
1692611082.82073,../../Data/AerialImages/Polatli/frame_2603.tif,413004,4403099,1241,-20
