1721644029.78354,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12110.jpg,504112.338,4421246.143,1520.64,107
1721644029.82743,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12111.jpg,504112.748,4421246.243,1520.64,107
1721644029.86302,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12112.jpg,504113.107,4421246.332,1520.64,107
1721644029.9081,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12113.jpg,504113.491,4421246.432,1520.63,107
1721644029.95354,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12114.jpg,504113.978,4421246.555,1520.63,107
1721644029.98556,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12115.jpg,504114.286,4421246.632,1520.63,107
1721644030.02394,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12116.jpg,504114.644,4421246.733,1520.63,107
1721644030.06505,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12117.jpg,504115.046,4421246.833,1520.63,106
1721644030.10837,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12118.jpg,504115.413,4421246.933,1520.62,107
1721644030.14845,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12119.jpg,504115.823,4421247.033,1520.62,106
1721644030.18318,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12120.jpg,504116.182,4421247.133,1520.62,106
1721644030.22319,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12121.jpg,504116.566,4421247.233,1520.61,107
1721644030.26255,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12122.jpg,504116.934,4421247.333,1520.61,106
1721644030.3085,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12123.jpg,504117.352,4421247.433,1520.6,106
1721644030.34434,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12124.jpg,504117.719,4421247.533,1520.6,106
1721644030.38356,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12125.jpg,504118.095,4421247.633,1520.59,106
1721644030.42343,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12126.jpg,504118.488,4421247.733,1520.59,106
1721644030.46581,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12127.jpg,504118.898,4421247.845,1520.58,106
1721644030.50822,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12128.jpg,504119.24,4421247.945,1520.58,107
1721644030.5435,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12129.jpg,504119.641,4421248.045,1520.58,106
1721644030.58386,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12130.jpg,504120.017,4421248.145,1520.58,106
1721644030.63,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12131.jpg,504120.402,4421248.245,1520.57,106
1721644030.66252,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12132.jpg,504120.795,4421248.345,1520.57,106
1721644030.71362,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12133.jpg,504121.239,4421248.468,1520.57,106
1721644030.74582,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12134.jpg,504121.606,4421248.556,1520.57,106
1721644030.78317,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12135.jpg,504121.973,4421248.657,1520.57,106
1721644030.83523,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12136.jpg,504122.452,4421248.779,1520.57,106
1721644030.8634,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12137.jpg,504122.751,4421248.857,1520.57,106
1721644030.91341,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12138.jpg,504123.178,4421248.968,1520.57,105
1721644030.94227,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12139.jpg,504123.511,4421249.057,1520.57,106
1721644030.98407,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12140.jpg,504123.93,4421249.157,1520.57,106
1721644031.02368,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12141.jpg,504124.322,4421249.257,1520.57,106
1721644031.06384,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12142.jpg,504124.707,4421249.357,1520.57,106
1721644031.11363,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12143.jpg,504125.194,4421249.48,1520.57,106
1721644031.1473,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12144.jpg,504125.518,4421249.569,1520.57,106
1721644031.18265,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12145.jpg,504125.86,4421249.646,1520.57,106
1721644031.22411,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12146.jpg,504126.27,4421249.758,1520.57,106
1721644031.2643,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12147.jpg,504126.663,4421249.858,1520.57,106
1721644031.30694,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12148.jpg,504127.073,4421249.958,1520.57,107
1721644031.34284,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12149.jpg,504127.423,4421250.058,1520.57,107
1721644031.38285,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12150.jpg,504127.808,4421250.158,1520.57,107
1721644031.42802,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12151.jpg,504128.235,4421250.269,1520.57,106
1721644031.46459,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12152.jpg,504128.611,4421250.369,1520.57,106
1721644031.50896,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12153.jpg,504129.046,4421250.492,1520.57,106
1721644031.54244,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12154.jpg,504129.362,4421250.581,1520.57,106
1721644031.58303,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12155.jpg,504129.755,4421250.681,1520.57,106
1721644031.62253,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12156.jpg,504130.14,4421250.781,1520.57,106
1721644031.6645,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12157.jpg,504130.55,4421250.892,1520.57,106
1721644031.70767,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12158.jpg,504130.943,4421250.992,1520.57,106
1721644031.74449,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12159.jpg,504131.327,4421251.103,1520.57,106
1721644031.78231,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12160.jpg,504131.694,4421251.192,1520.57,106
1721644031.82422,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12161.jpg,504132.087,4421251.304,1520.58,106
1721644031.86417,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12162.jpg,504132.497,4421251.404,1520.58,106
1721644031.9075,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12163.jpg,504132.907,4421251.515,1520.58,106
1721644031.95256,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12164.jpg,504133.351,4421251.637,1520.58,106
1721644031.98503,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12165.jpg,504133.667,4421251.715,1520.58,106
1721644032.02453,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12166.jpg,504134.06,4421251.815,1520.59,106
1721644032.06333,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12167.jpg,504134.436,4421251.926,1520.59,106
1721644032.11226,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12168.jpg,504134.915,4421252.049,1520.59,106
1721644032.14792,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12169.jpg,504135.256,4421252.149,1520.59,106
1721644032.18252,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12170.jpg,504135.598,4421252.238,1520.59,106
1721644032.22208,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12171.jpg,504135.991,4421252.338,1520.59,106
1721644032.2715,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12172.jpg,504136.469,4421252.471,1520.6,106
1721644032.30885,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12173.jpg,504136.785,4421252.56,1520.6,106
1721644032.34364,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12174.jpg,504137.161,4421252.66,1520.6,106
1721644032.38397,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12175.jpg,504137.571,4421252.772,1520.6,106
1721644032.42748,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12176.jpg,504137.964,4421252.883,1520.6,106
1721644032.46639,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12177.jpg,504138.374,4421252.994,1520.6,106
1721644032.50903,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12178.jpg,504138.784,4421253.105,1520.6,105
1721644032.54261,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12179.jpg,504139.109,4421253.194,1520.6,106
1721644032.58529,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12180.jpg,504139.519,4421253.305,1520.6,106
1721644032.62732,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12181.jpg,504139.912,4421253.406,1520.6,105
1721644032.66492,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12182.jpg,504140.305,4421253.517,1520.6,105
1721644032.70917,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12183.jpg,504140.706,4421253.617,1520.6,106
1721644032.74392,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12184.jpg,504141.09,4421253.717,1520.6,106
1721644032.79328,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12185.jpg,504141.569,4421253.85,1520.6,106
1721644032.82603,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12186.jpg,504141.876,4421253.928,1520.6,105
1721644032.86351,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12187.jpg,504142.244,4421254.028,1520.6,105
1721644032.91657,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12188.jpg,504142.662,4421254.14,1520.6,105
1721644032.94448,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12189.jpg,504143.03,4421254.24,1520.6,106
1721644032.98672,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12190.jpg,504143.448,4421254.351,1520.6,106
1721644033.02409,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12191.jpg,504143.807,4421254.44,1520.6,105
1721644033.06349,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12192.jpg,504144.191,4421254.54,1520.6,106
1721644033.10673,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12193.jpg,504144.584,4421254.64,1520.6,105
1721644033.14501,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12194.jpg,504144.977,4421254.751,1520.6,105
1721644033.18212,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12195.jpg,504145.344,4421254.84,1520.6,105
1721644033.22419,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12196.jpg,504145.746,4421254.951,1520.6,106
1721644033.26402,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12197.jpg,504146.139,4421255.052,1520.6,105
1721644033.31209,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12198.jpg,504146.6,4421255.174,1520.61,106
1721644033.34418,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12199.jpg,504146.908,4421255.252,1520.61,105
1721644033.38311,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12200.jpg,504147.292,4421255.352,1520.61,105
1721644033.43033,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12201.jpg,504147.753,4421255.474,1520.61,105
1721644033.46232,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12202.jpg,504148.061,4421255.552,1520.61,105
1721644033.51053,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12203.jpg,504148.479,4421255.663,1520.61,105
1721644033.54416,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12204.jpg,504148.855,4421255.752,1520.62,105
1721644033.58389,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12205.jpg,504149.24,4421255.852,1520.62,105
1721644033.62337,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12206.jpg,504149.633,4421255.964,1520.63,105
1721644033.66309,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12207.jpg,504150.008,4421256.064,1520.63,105
1721644033.71141,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12208.jpg,504150.41,4421256.164,1520.63,105
1721644033.74309,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12209.jpg,504150.777,4421256.264,1520.64,106
1721644033.78398,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12210.jpg,504151.17,4421256.364,1520.64,105
1721644033.8275,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12211.jpg,504151.554,4421256.464,1520.65,106
1721644033.86206,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12212.jpg,504151.93,4421256.564,1520.65,106
1721644033.91056,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12213.jpg,504152.34,4421256.675,1520.65,106
1721644033.94316,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12214.jpg,504152.708,4421256.764,1520.65,106
1721644033.98316,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12215.jpg,504153.084,4421256.864,1520.65,106
1721644034.02273,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12216.jpg,504153.468,4421256.965,1520.65,106
1721644034.06446,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12217.jpg,504153.869,4421257.076,1520.66,106
1721644034.11047,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12218.jpg,504154.254,4421257.176,1520.66,106
1721644034.14328,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12219.jpg,504154.63,4421257.265,1520.66,106
1721644034.18311,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12220.jpg,504155.014,4421257.365,1520.67,106
1721644034.22267,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12221.jpg,504155.398,4421257.476,1520.67,106
1721644034.26814,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12222.jpg,504155.817,4421257.587,1520.67,106
1721644034.30776,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12223.jpg,504156.201,4421257.687,1520.67,106
1721644034.34337,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12224.jpg,504156.552,4421257.776,1520.68,105
1721644034.38234,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12225.jpg,504156.927,4421257.877,1520.68,106
1721644034.42273,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12226.jpg,504157.312,4421257.977,1520.68,105
1721644034.46226,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12227.jpg,504157.696,4421258.077,1520.68,105
1721644034.50761,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12228.jpg,504158.098,4421258.177,1520.69,105
1721644034.54458,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12229.jpg,504158.482,4421258.277,1520.69,105
1721644034.58599,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12230.jpg,504158.884,4421258.388,1520.69,106
1721644034.62432,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12231.jpg,504159.242,4421258.488,1520.69,105
1721644034.66432,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12232.jpg,504159.627,4421258.588,1520.7,105
1721644034.70803,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12233.jpg,504159.994,4421258.688,1520.7,105
1721644034.74397,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12234.jpg,504160.387,4421258.8,1520.7,105
1721644034.79019,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12235.jpg,504160.831,4421258.922,1520.7,105
1721644034.82473,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12236.jpg,504161.147,4421259,1520.7,105
1721644034.86315,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12237.jpg,504161.532,4421259.111,1520.7,105
1721644034.91219,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12238.jpg,504161.942,4421259.222,1520.71,105
1721644034.94396,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12239.jpg,504162.309,4421259.322,1520.71,105
1721644034.9864,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12240.jpg,504162.71,4421259.434,1520.71,105
1721644035.02272,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12241.jpg,504163.061,4421259.534,1520.72,105
1721644035.06382,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12242.jpg,504163.445,4421259.634,1520.72,105
1721644035.11037,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12243.jpg,504163.855,4421259.745,1520.72,105
1721644035.14619,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12244.jpg,504164.222,4421259.856,1520.72,105
1721644035.1821,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12245.jpg,504164.581,4421259.956,1520.73,105
1721644035.2229,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12246.jpg,504164.983,4421260.067,1520.73,105
1721644035.26642,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12247.jpg,504165.384,4421260.179,1520.73,105
1721644035.30745,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12248.jpg,504165.743,4421260.279,1520.73,104
1721644035.34424,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12249.jpg,504166.136,4421260.379,1520.73,105
1721644035.38491,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12250.jpg,504166.52,4421260.49,1520.73,105
1721644035.42274,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12251.jpg,504166.896,4421260.59,1520.73,105
1721644035.46402,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12252.jpg,504167.28,4421260.701,1520.73,105
1721644035.50679,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12253.jpg,504167.69,4421260.813,1520.73,105
1721644035.54459,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12254.jpg,504168.049,4421260.913,1520.72,105
1721644035.58324,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12255.jpg,504168.433,4421261.013,1520.73,105
1721644035.63296,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12256.jpg,504168.912,4421261.146,1520.73,105
1721644035.66274,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12257.jpg,504169.194,4421261.224,1520.72,105
1721644035.70886,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12258.jpg,504169.578,4421261.324,1520.72,105
1721644035.74306,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12259.jpg,504169.971,4421261.435,1520.72,105
1721644035.78386,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12260.jpg,504170.355,4421261.547,1520.72,105
1721644035.82969,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12261.jpg,504170.783,4421261.658,1520.71,105
1721644035.86649,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12262.jpg,504171.141,4421261.758,1520.71,105
1721644035.90643,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12263.jpg,504171.509,4421261.858,1520.71,105
1721644035.94588,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12264.jpg,504171.919,4421261.98,1520.7,105
1721644035.98336,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12265.jpg,504172.277,4421262.08,1520.7,105
1721644036.02426,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12266.jpg,504172.662,4421262.18,1520.69,105
1721644036.06287,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12267.jpg,504173.038,4421262.292,1520.69,105
1721644036.10904,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12268.jpg,504173.422,4421262.403,1520.68,105
1721644036.15839,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12269.jpg,504173.943,4421262.547,1520.67,106
1721644036.18342,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12270.jpg,504174.182,4421262.614,1520.67,106
1721644036.224,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12271.jpg,504174.567,4421262.714,1520.66,105
1721644036.26279,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12272.jpg,504174.942,4421262.825,1520.66,105
1721644036.31018,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12273.jpg,504175.37,4421262.948,1520.65,105
1721644036.34348,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12274.jpg,504175.711,4421263.037,1520.64,105
1721644036.38322,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12275.jpg,504176.087,4421263.148,1520.64,105
1721644036.42334,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12276.jpg,504176.471,4421263.248,1520.63,106
1721644036.47722,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12277.jpg,504176.993,4421263.393,1520.62,106
1721644036.50924,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12278.jpg,504177.283,4421263.482,1520.61,106
1721644036.5432,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12279.jpg,504177.625,4421263.571,1520.6,106
1721644036.58196,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12280.jpg,504177.992,4421263.682,1520.6,105
1721644036.62373,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12281.jpg,504178.393,4421263.793,1520.59,106
1721644036.67129,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12282.jpg,504178.846,4421263.915,1520.58,106
1721644036.70883,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12283.jpg,504179.154,4421264.004,1520.57,105
1721644036.74258,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12284.jpg,504179.521,4421264.115,1520.56,106
1721644036.78834,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12285.jpg,504179.948,4421264.238,1520.56,106
1721644036.83175,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12286.jpg,504180.307,4421264.338,1520.55,106
1721644036.86455,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12287.jpg,504180.691,4421264.449,1520.55,106
1721644036.90918,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12288.jpg,504181.067,4421264.549,1520.54,106
1721644036.94634,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12289.jpg,504181.486,4421264.671,1520.54,106
1721644036.98611,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12290.jpg,504181.861,4421264.783,1520.54,106
1721644037.02342,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12291.jpg,504182.229,4421264.883,1520.54,106
1721644037.06433,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12292.jpg,504182.605,4421264.994,1520.53,106
1721644037.11415,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12293.jpg,504183.066,4421265.116,1520.53,106
1721644037.14679,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12294.jpg,504183.416,4421265.216,1520.54,105
1721644037.18246,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12295.jpg,504183.749,4421265.316,1520.54,105
1721644037.2244,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12296.jpg,504184.159,4421265.428,1520.54,106
1721644037.26387,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12297.jpg,504184.544,4421265.539,1520.54,106
1721644037.30593,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12298.jpg,504184.937,4421265.65,1520.54,106
1721644037.3432,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12299.jpg,504185.304,4421265.761,1520.54,106
1721644037.38238,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12300.jpg,504185.697,4421265.872,1520.55,106
1721644037.42834,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12301.jpg,504186.098,4421265.984,1520.55,106
1721644037.46443,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12302.jpg,504186.483,4421266.095,1520.55,106
1721644037.50752,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12303.jpg,504186.85,4421266.195,1520.55,106
1721644037.54253,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12304.jpg,504187.234,4421266.306,1520.56,106
1721644037.58297,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12305.jpg,504187.619,4421266.417,1520.56,105
1721644037.62596,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12306.jpg,504188.02,4421266.54,1520.56,105
1721644037.66679,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12307.jpg,504188.413,4421266.651,1520.56,106
1721644037.70798,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12308.jpg,504188.797,4421266.751,1520.56,105
1721644037.74327,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12309.jpg,504189.165,4421266.862,1520.56,105
1721644037.78293,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12310.jpg,504189.549,4421266.973,1520.56,106
1721644037.82425,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12311.jpg,504189.934,4421267.085,1520.56,106
1721644037.86491,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12312.jpg,504190.335,4421267.196,1520.56,106
1721644037.9059,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12313.jpg,504190.694,4421267.296,1520.56,106
1721644037.94422,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12314.jpg,504191.078,4421267.407,1520.56,106
1721644037.98258,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12315.jpg,504191.463,4421267.518,1520.57,105
1721644038.02298,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12316.jpg,504191.855,4421267.629,1520.57,106
1721644038.06645,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12317.jpg,504192.274,4421267.752,1520.57,105
1721644038.10985,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12318.jpg,504192.641,4421267.863,1520.57,105
1721644038.15373,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12319.jpg,504193.103,4421267.996,1520.57,105
1721644038.1844,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12320.jpg,504193.419,4421268.085,1520.57,106
1721644038.22306,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12321.jpg,504193.777,4421268.185,1520.57,105
1721644038.26403,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12322.jpg,504194.187,4421268.308,1520.57,105
1721644038.30841,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12323.jpg,504194.606,4421268.419,1520.57,105
1721644038.34313,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12324.jpg,504194.956,4421268.519,1520.57,105
1721644038.38235,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12325.jpg,504195.332,4421268.63,1520.57,105
1721644038.4229,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12326.jpg,504195.716,4421268.741,1520.57,105
1721644038.47206,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12327.jpg,504196.203,4421268.886,1520.57,105
1721644038.5095,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12328.jpg,504196.519,4421268.975,1520.57,105
1721644038.54283,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12329.jpg,504196.895,4421269.075,1520.57,105
1721644038.58246,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12330.jpg,504197.28,4421269.186,1520.57,105
1721644038.62536,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12331.jpg,504197.655,4421269.297,1520.57,105
1721644038.66638,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12332.jpg,504198.091,4421269.42,1520.57,106
1721644038.70682,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12333.jpg,504198.458,4421269.531,1520.57,105
1721644038.74314,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_12334.jpg,504198.834,4421269.631,1520.57,105
